377	307	4.5
377	437	3.5
377	627	4.5
377	861	1.5
377	8629	3
377	9276	3.5
378	895	4
378	4878	5
378	9060	3.5
378	9150	2.5
379	11	5
379	15	5
379	38	4
379	48	4
379	50	3
379	59	5
380	1	5
380	5	4
380	6	4
380	7	5
380	11	4
380	16	3
380	26	5
380	37	4
380	38	5
380	41	3
380	48	5
380	50	4
380	72	5
380	75	5
380	78	4
380	102	3
380	108	5
380	120	5
380	121	5
380	122	5
380	124	5
380	127	5
380	132	4
380	135	3
380	137	4
380	138	3
380	158	5
380	159	3
380	161	4
380	169	3
380	176	2.5
380	192	4
380	197	4
380	200	4
380	201	4
380	208	3
380	210	3
380	214	4.5
380	247	5
380	264	4
380	266	3.5
380	270	5
380	272	3
380	284	3
380	286	2
380	299	5
380	307	2
380	330	4
380	344	1
380	351	4
380	374	5
380	427	4
380	437	3
380	489	2
380	498	4
380	499	3
380	501	4
380	504	3.5
380	540	2
380	569	4
380	622	4
380	625	3
380	635	5
380	655	4
380	687	4
380	688	3
380	731	4
380	757	4
380	836	4
380	837	3
380	864	3
380	881	3
380	886	4
380	895	4
380	2766	4
380	3415	4
380	3738	4
380	3772	3
380	3783	4
380	3940	3
380	4356	3
380	4402	3
380	4653	3
380	4720	4
380	4878	5
380	5295	2
380	5300	4
380	5582	4
380	5764	4
380	6004	4
380	6116	2.5
380	6403	2
380	7153	3
380	7475	3
380	8688	5
380	8743	2
380	8814	5
380	9150	3
380	9163	3
380	9384	5
380	9416	3
380	9551	4
380	9661	3
380	9991	3
380	10819	3
380	11136	3
380	12290	5
380	12292	5
380	13049	3
380	13602	4
380	14738	3
381	5	4.5
381	15	3.5
381	26	3.5
381	38	3.5
381	48	4
381	50	4
381	78	4
381	108	4
381	121	3.5
381	124	2.5
381	127	4
381	138	4
381	150	4
381	158	4
381	208	3
381	210	3.5
381	214	3.5
381	230	2
381	247	3.5
381	284	1.5
381	300	4
381	327	4
381	427	3.5
381	437	3
381	472	4.5
381	489	3.5
381	563	2
381	709	3
381	836	3.5
381	891	2.5
381	897	4
381	2766	3.5
381	3081	2
381	4572	4
381	4588	4
381	4595	4
381	4653	3.5
381	4761	4
381	4781	1.5
381	4878	4
381	4953	4.5
381	5346	4
381	5419	5
381	5478	3
381	5582	4
381	6964	1
382	5	5
382	15	4
382	26	5
382	75	5
382	91	4
382	121	4.5
382	123	5
382	272	1
382	299	4
382	431	3.5
382	458	0.5
382	470	3.5
382	489	3.5
382	504	2.5
382	562	3.5
382	757	3.5
382	3366	4
382	3415	3
382	3452	1
382	4572	4.5
382	4697	4.5
382	4761	4.5
382	6354	3.5
382	7153	3.5
382	8551	3
382	8752	3.5
382	9166	2
382	11136	3.5
382	11246	2
382	12290	3.5
382	12292	4
382	16008	3
382	16098	4
383	15	4
383	269	4
384	6	4
384	48	4
384	109	4
384	241	1
384	428	2
385	1	3
385	5	3
385	15	5
385	26	4
385	37	3
385	38	3
385	41	4
385	48	4
385	50	3
385	54	3
385	58	3
385	59	3
385	61	3
385	75	5
385	78	3
385	108	4
385	119	2
385	120	4
385	121	4
385	122	4
385	124	4
385	127	4
385	137	3
385	138	3
385	506	3
386	1	3
386	2	2
386	5	3
386	11	3
386	16	3
386	30	3
386	38	3
386	41	3
386	48	2
386	59	2
386	61	3
386	78	2
387	1	3.5
387	5	4.5
387	7	3.5
387	11	3.5
387	17	3
387	26	4.5
387	30	3
387	38	2
387	39	3
387	44	2.5
387	48	3
387	50	2.5
387	52	3.5
387	59	3
387	75	5
387	78	2
387	91	3.5
387	92	3
387	93	4.5
387	94	2.5
387	108	4.5
387	109	3.5
387	120	3.5
387	121	4
387	122	3.5
387	123	5
387	124	4
387	125	4
387	126	4
387	127	2
387	135	4
387	137	2.5
387	138	1.5
387	149	2
387	161	3
387	169	3
387	177	3
387	196	3
387	201	4
387	214	3.5
387	216	4.5
387	229	4.5
387	230	4.5
387	236	4.5
387	242	3
387	247	2.5
387	253	3.5
387	255	4
387	260	3.5
387	264	1
387	270	3
387	275	4
387	281	4
387	289	3
387	297	4.5
387	299	3
387	300	4
387	303	4.5
387	330	3.5
387	335	3.5
387	368	3
387	373	5
387	384	2
387	421	3.5
387	437	3
387	439	3
387	485	2.5
387	506	4
387	511	3
387	557	3
387	569	4
387	578	3
387	598	3
387	610	4
387	627	3.5
387	629	1
387	635	4
387	644	3.5
387	653	4
387	662	2.5
387	671	3
387	692	4.5
387	736	2.5
387	745	3
387	746	3
387	757	3.5
387	765	2
387	770	4
387	782	4
387	827	3.5
387	829	1
387	836	3.5
387	867	4
387	887	2.5
387	895	4
387	3081	3.5
387	3159	3
387	3277	4
387	4697	2.5
387	4761	3.5
387	4878	4.5
387	5080	2
387	5108	3
387	5154	3
387	5419	3
387	5528	3.5
387	5529	4
387	5582	4.5
388	655	3.5
388	836	5
389	14	5
389	26	5
389	78	5
390	11	4
390	59	3.5
390	391	3.5
390	522	1.5
390	635	5
390	689	3.5
390	897	4
390	901	5
390	2766	3.5
390	6004	3.5
391	1	3
391	5	4
391	7	1
391	11	5
391	15	4
391	26	5
391	30	4
391	35	2
391	38	2
391	48	2
391	50	4
391	75	5
391	78	1
391	80	5
391	91	5
391	92	5
391	93	5
391	106	5
391	108	4
391	109	4
391	115	5
391	120	3
391	121	4
391	122	5
391	123	4
391	124	4
391	127	4
391	137	3
391	158	2
391	161	4
391	186	3
391	190	4
391	196	4
391	208	5
391	236	4
391	249	3
391	256	1
391	258	4
391	260	2
391	264	4
391	300	4
391	303	4
391	316	5
391	326	4
391	347	5
391	391	3
391	547	4
392	277	3
393	11	4
393	75	5
393	124	0.5
393	161	5
393	472	3
393	563	2
393	895	2
393	8619	0.5
394	5	5
394	11	5
394	15	3
394	38	3
394	41	2
394	48	3
394	59	2
395	1	3
395	6	3
395	11	4
395	16	4
395	38	3
395	41	3
395	42	3
395	44	3
395	48	4
395	50	3
395	52	4
395	59	3
396	5	4
396	132	0.5
397	75	4
397	123	5
397	565	2.5
398	91	5
398	300	5
399	11	3
399	26	5
399	48	3
399	78	3.5
399	121	5
399	127	5
399	158	0.5
400	5	5
400	26	5
400	121	5
400	127	4
400	13413	4
401	158	2
401	836	3.5
402	38	5
402	48	4
402	50	5
402	64	3
402	78	5
403	11	5
403	18	4
403	242	3.5
403	321	3.5
404	11	4
404	35	3
404	38	3
404	44	4
404	48	4
404	50	4
404	59	4
405	7	4
405	11	4
405	37	4
405	39	4
405	68	4.5
405	75	4.5
405	108	4.5
405	581	4
405	837	3.5
405	895	4
405	2681	5
405	4878	4
405	5582	4.5
406	210	0.5
406	562	5
406	4484	3.5
407	26	4
407	124	3
408	1	4.5
408	26	4
408	52	4.5
408	121	4
408	4484	3
408	4761	5
408	4878	5
408	4953	4
408	8551	3.5
408	11521	4
408	12290	5
408	13413	4
408	13602	4
408	13654	4.5
409	26	4
409	91	5
409	108	3
409	123	5
409	138	4
409	249	3
409	271	2
409	277	3
409	304	4
409	320	4
409	359	2
409	376	5
409	506	4
410	26	3
410	29	5
410	67	5
410	75	5
410	106	4
410	108	4
410	122	4
410	126	5
410	150	2
410	215	5
410	230	5
410	277	3
410	345	4
410	373	5
410	391	5
410	416	5
410	428	4
410	646	5
411	1	3
411	5	3
411	11	4
411	15	5
411	16	3
411	17	3
411	18	2
411	23	4
411	28	4
411	30	3
411	35	4
411	38	4
411	44	3
411	48	5
411	50	4
411	54	3
411	59	5
412	30	4
412	91	4
412	93	4
412	95	5
412	123	4
412	161	5
412	215	4
412	239	3
412	271	2
412	272	2
412	277	5
412	289	4
413	489	5
413	12836	3
414	1	3
414	5	5
414	11	5
414	15	4
414	16	1
414	17	3
414	18	4
414	21	3
414	23	3
414	26	5
414	28	4
414	29	5
414	30	4
414	34	3
414	35	2
414	38	4
414	42	2
414	44	3
414	45	3
414	48	4
414	49	4
414	50	3
414	54	2
414	55	3
414	59	4
414	61	4
414	65	3
414	70	4
414	71	2
414	72	5
414	75	5
414	78	4
414	83	1
414	88	2
414	90	4
414	91	5
414	95	2.5
414	99	2
414	101	2
414	102	2
414	103	2
414	104	3
414	105	4
414	106	5
414	108	5
414	109	5
414	110	3.5
414	112	4
414	119	3
414	120	5
414	121	5
414	122	5
414	124	5
414	125	5
414	127	5
414	129	5
414	132	3
414	137	4
414	138	3
414	139	2
414	143	3
414	150	5
414	158	4
414	160	3
414	161	5
414	162	3
414	168	3
414	169	3
414	181	3
414	184	4
414	187	3
414	192	3
414	195	4
414	197	2
414	200	3
414	201	4
414	202	5
414	206	4
414	208	4
414	209	4
414	210	3
414	211	4
414	212	2
414	213	3
414	214	5
414	224	3
414	226	2
414	230	4
414	232	2.5
414	234	2
414	241	3
414	242	4
414	243	2
414	245	2
414	247	4
414	249	3
414	250	3
414	257	3
414	258	5
414	260	4
414	264	3
414	269	3
414	270	4
414	273	4
414	277	3
414	289	5
414	294	4
414	295	2
414	299	3
414	300	5
414	302	4
414	304	4
414	306	4
414	307	4
414	310	4
414	316	5
414	321	4
414	325	3
414	327	2.5
414	330	4
414	336	5
414	345	4
414	348	4
414	351	4
414	371	2
414	374	5
414	377	2
414	379	4
414	381	3
414	390	4
414	391	4
414	395	4
414	398	3
414	401	3
414	402	3
414	403	2
414	404	1
414	421	3
414	422	4
414	427	2
414	428	4
414	429	2
414	431	4
414	437	4
414	438	5
414	445	4
414	452	2.5
414	460	4
414	461	2
414	464	3
414	472	3
414	478	2
414	488	4
414	489	4
414	490	4
414	498	2
414	499	2.5
414	501	5
414	506	4
414	508	2
414	517	2
414	522	3
414	524	4
414	538	4
414	539	3
414	540	4
414	542	2
414	546	4
414	548	3
414	550	4
414	554	3
414	561	2
414	562	2
414	563	3
414	565	5
414	568	3.5
414	581	4
414	582	3
414	588	1.5
414	597	2.5
414	617	3
414	622	3
414	628	2
414	637	5
414	638	3.5
414	651	3
414	656	2
414	662	4.5
414	667	2.5
414	671	4
414	672	3
414	678	3.5
414	679	2.5
414	681	2.5
414	682	4
414	687	4
414	689	4
414	701	3
414	709	4
414	715	3
414	716	3
414	731	2.5
414	734	2
414	739	1.5
414	745	2.5
414	798	4
414	836	4
414	837	4
414	864	2
414	881	2
414	886	3
414	887	2.5
414	888	4
414	891	4
414	895	4.5
414	897	4
414	2766	4
414	3081	4
414	3082	3.5
414	3085	4
414	3366	4
414	3415	2.5
414	3452	2.5
414	3454	3
414	3724	4
414	3772	3
414	4273	2.5
414	4484	2.5
414	4521	4
414	4544	4
414	4572	4
414	4588	3
414	4595	4.5
414	4653	4
414	4685	4
414	4697	2.5
414	4720	3
414	4761	3.5
414	4795	3
414	4797	4
414	4852	2.5
414	4856	2.5
414	4878	4.5
414	4913	3
414	4928	3.5
414	4953	4
414	4991	3.5
414	5108	4
414	5154	3.5
414	5419	3.5
414	5508	4
414	5511	3
414	5525	2.5
414	5529	4
414	5582	4.5
414	5583	3.5
414	6004	4
414	6116	2
414	6124	3.5
414	6125	2
414	6462	4
414	6513	4
414	6964	3
414	8551	4
414	8619	4
414	8743	2
414	8814	3.5
414	8947	4
414	9150	3.5
414	9163	2
414	9169	4
414	9384	4.5
414	9551	3.5
414	9661	4.5
414	10692	4
414	11294	4.5
414	11521	4
414	12290	3.5
414	12713	4
414	12836	4
414	13413	5
414	15297	4.5
414	16008	3
414	16098	3.5
414	16235	2.5
414	16757	4
415	5	4.5
415	15	4
415	26	4
415	48	4
415	75	5
415	93	4
415	158	3.5
415	373	4
416	17	2.5
416	26	3
416	75	4.5
416	83	1.5
416	158	2
416	836	0.5
416	2681	5
417	4953	4
417	10692	4.5
417	16825	3
418	5	4.5
418	50	3.5
418	108	5
418	122	5
418	127	4.5
418	137	4
418	9150	4
418	13602	0.5
419	1	3.5
419	5	4
419	11	4
419	48	3.5
419	78	4.5
419	109	4
419	124	3.5
419	135	4
419	270	5
419	271	4
419	431	4.5
419	501	4
419	548	0.5
419	688	3.5
419	3141	4.5
419	3724	4
419	4697	3.5
419	4878	5
419	6986	5
419	7475	4.5
419	8958	4
419	9611	4
420	48	3.5
420	75	4
420	91	5
420	108	4.5
420	127	3.5
420	158	3.5
420	232	4
420	270	3.5
420	621	3
420	687	4
420	770	4
420	836	3.5
420	3141	4
420	4697	3.5
420	5764	3.5
421	102	3
422	26	5
422	75	5
422	78	4
422	125	4
422	207	4
422	249	3
422	267	3
422	271	1
422	398	4
422	419	4
422	422	4
423	11	4
423	15	5
423	48	5
423	108	2
423	132	1.5
424	5	5
424	50	2.5
424	112	3.5
424	216	4.5
424	270	5
424	271	4.5
424	445	4.5
424	472	3.5
424	629	4.5
424	687	4.5
424	895	4.5
424	2702	3.5
424	4878	3.5
424	5154	3
424	10610	4
425	1	3
425	5	4.5
425	7	4
425	11	4
425	15	3
425	16	3
425	18	3
425	26	3
425	38	2.5
425	48	3.5
425	50	3
425	59	4
425	75	3
425	78	3.5
425	102	4
425	108	3.5
425	120	3.5
425	121	3
425	124	3
425	132	4
425	150	2.5
425	158	3.5
425	159	3.5
425	161	3.5
425	168	3.5
425	169	3.5
425	247	3
425	260	4.5
425	264	2.5
425	271	3.5
425	289	3.5
425	302	4
425	351	3
425	472	3.5
425	563	4
425	630	4
425	709	3
425	836	4
425	864	3
425	897	4
426	15	3.5
426	48	4
426	50	5
426	836	3.5
426	5582	2.5
426	8881	4
427	11	4
427	92	4
427	271	1.5
427	501	4
427	504	3
427	540	2
427	542	1.5
427	562	2
427	581	3
428	7	3
428	11	2.5
428	15	2
428	16	1.5
428	18	4
428	26	3.5
428	38	2
428	48	2
428	50	1
428	59	2
428	78	3
428	102	2
428	112	3.5
428	120	3.5
428	121	3.5
428	124	2.5
428	132	2.5
428	138	2
428	150	3
428	158	1.5
428	169	3
428	201	2.5
428	246	1
428	247	2
428	270	3
428	277	3.5
428	289	3.5
428	300	2.5
428	330	3
428	344	0.5
428	374	3.5
428	403	2.5
428	427	1
428	431	3
428	485	3.5
428	489	2
428	501	4
428	538	3
428	563	3
428	569	3.5
428	581	2
428	590	2
428	688	1
428	837	4
428	881	4
429	6	4
429	15	5
429	27	5
429	30	4
429	38	5
429	42	2
429	59	5
430	121	4
430	168	5
430	210	2
430	437	3
432	5	3
432	11	4
432	26	3.5
432	48	4.5
432	50	3.5
432	59	4.5
432	78	1.5
432	120	4
432	121	3.5
432	124	3.5
432	159	3.5
432	161	3.5
432	208	3
432	284	4
432	315	2.5
432	398	4
432	472	4.5
432	563	4.5
432	687	3
432	716	4
432	836	4.5
432	864	4.5
432	3366	4
432	4761	4
432	4878	4.5
432	4953	2.5
432	6004	4
432	6609	4
432	8088	4
432	9163	4
433	5	5
433	11	3
434	1	3.5
434	11	4.5
434	15	5
434	23	2.5
434	26	5
434	38	2.5
434	48	5
434	50	2
434	75	4
434	78	2.5
434	109	5
434	120	5
434	121	4.5
434	124	3.5
434	127	3.5
434	158	3.5
434	159	2
434	270	4.5
434	271	3
434	300	5
434	316	2
434	687	4.5
434	836	2.5
434	4878	4
434	5582	5
435	5	4
435	351	4.5
435	4878	5
436	6	3
436	15	4
436	25	3
436	35	4
436	37	2
436	38	3
436	41	3
436	42	3
436	44	4
436	45	3
436	46	3
436	48	3
436	50	4
436	72	5
437	5	4
437	11	4
437	15	4
437	26	5
437	29	5
437	30	5
437	44	3
437	45	4
437	59	5
437	64	2
437	78	3
437	80	5
437	109	5
437	112	4
437	121	5
437	123	5
437	125	4
437	127	4
438	1	4
438	7	3
438	11	4.5
438	14	3.5
438	15	4
438	17	4
438	18	4
438	26	5
438	38	5
438	42	3
438	44	3.5
438	48	4
438	50	3.5
438	59	3
438	78	3.5
438	102	3
438	106	3.5
438	110	4
438	121	5
438	124	4
438	127	4
438	137	4.5
438	150	4
438	158	4
438	184	3
438	217	3
438	242	3.5
438	249	3.5
438	254	2.5
438	264	4
438	270	4
438	286	3
438	288	4
438	300	3.5
438	309	4
438	319	1
438	327	3.5
438	330	3.5
438	336	3.5
438	351	4
438	398	3
438	427	4
438	431	3.5
438	437	3
438	470	3.5
438	489	2.5
438	490	3
438	501	4.5
438	508	1
438	540	2.5
438	558	3.5
438	581	3.5
438	588	2
438	590	2.5
438	628	2.5
438	709	5
438	715	2.5
438	738	3.5
438	836	5
438	864	3
438	897	4
438	3142	3.5
438	3415	3
438	3783	5
438	4588	0.5
438	4761	1.5
438	4795	3
438	4878	4
439	11	3.5
439	124	4
440	196	4
440	869	4
441	1	4.5
441	26	5
441	498	3.5
442	61	1
442	202	1
442	351	1
443	11	4.5
443	26	4
443	120	3
443	9150	5
443	9643	5
443	10819	5
443	11418	3
444	5	5
444	10	3
444	11	4
444	30	3
444	35	3
444	38	4
444	41	4
444	48	3
444	50	3
445	11	5
445	26	5
445	59	3.5
445	75	5
445	78	2
445	91	3.5
445	108	5
445	123	5
445	271	3
445	3141	2.5
446	1	3
446	5	4
446	15	3
446	16	3
446	30	3
446	35	3
446	38	2
446	44	3
446	48	4
446	50	3
446	52	1
446	59	4
446	78	3
447	1	3
447	11	5
447	15	4
447	16	2
447	35	4
447	37	4
447	38	4
447	41	3
447	42	3
447	48	4
447	50	3
447	52	3
447	54	4
447	59	3
448	1	4
448	2	3
448	5	4
448	15	3
448	17	3
448	18	3.5
448	26	5
448	30	4
448	35	2.5
448	37	3
448	38	3
448	41	4
448	42	2
448	44	3
448	48	3
448	50	4
448	52	3
448	59	3
448	70	3
448	72	4
448	78	3
448	87	1
448	88	1.5
448	101	4
448	102	4
448	103	4
448	108	5
448	109	4
448	110	3
448	120	2
448	121	5
448	122	3
448	123	5
448	124	3
448	125	5
448	127	5
448	137	3
448	138	3
448	158	4
448	161	4
448	162	4
448	168	3
448	176	1
448	192	4
448	200	4
448	204	3
448	205	3
448	206	4
448	209	4
448	210	3
448	211	4
448	214	3
448	230	4
448	238	2
448	241	3
448	242	2
448	247	4
448	252	3
448	253	2
448	258	3
448	264	3
448	270	4
448	277	4
448	286	3
448	289	3
448	299	4.5
448	302	4
448	303	5
448	313	2
448	339	2
448	345	4
448	369	3
448	374	3
448	376	2.5
448	395	3
448	398	2
448	401	4
448	404	3
448	427	1
448	428	3
448	434	2
448	437	2.5
448	463	1
448	466	4
448	489	2.5
448	498	3
448	501	4
448	506	4
448	511	4
448	522	3
448	525	4
448	540	3
448	542	2
448	549	5
448	550	4
448	553	2.5
448	554	4
448	563	3
448	570	0.5
448	590	1.5
448	641	3
448	655	2
448	676	3
448	700	2
448	715	3.5
448	757	2.5
448	829	0.5
448	888	2
448	891	3.5
448	2670	2.5
448	2675	3
448	2687	2
448	3081	3
448	3100	2.5
448	3383	2
448	3415	2
448	3452	2
448	4653	2.5
448	4697	2
448	4764	2.5
448	4781	1
448	4795	3
448	4922	2.5
448	4953	3
448	5154	4
448	5273	2.5
448	5525	2
448	5583	3
448	5764	3
448	5990	2
448	6004	2.5
448	6095	3
448	6964	3
448	7152	3
448	7153	1.5
448	7451	3.5
448	7959	2.5
448	8059	2
448	8391	2.5
448	8495	2.5
448	8551	2
448	8619	3.5
448	8688	1.5
448	8743	1.5
448	8752	0.5
448	8814	3
448	8947	4
448	8984	1.5
448	9089	2
448	9147	1.5
448	9163	2.5
448	9242	3.5
448	9327	1.5
448	9351	4.5
448	9398	1.5
448	9407	2.5
448	9478	2
448	9551	3.5
448	9572	2
448	9611	4
448	9653	2.5
448	9747	1.5
448	9786	2.5
448	9787	4
448	9816	1.5
448	9823	3.5
448	10039	1.5
448	10136	1.5
448	10272	2.5
448	10288	1.5
448	10476	1
448	10633	2
448	10692	3.5
448	11073	1.5
448	11136	2.5
448	11168	1.5
448	11229	3.5
448	11237	1.5
448	11246	2.5
448	11335	1.5
448	11406	3
448	11418	1
448	11517	2.5
448	11521	2.5
448	11568	3.5
448	11759	2
448	11890	3
448	12249	1.5
448	12289	1.5
448	12290	3.5
448	12292	3
448	12642	1.5
448	12852	3
448	12925	0.5
448	13045	1.5
448	13148	2
448	13413	4
448	13602	3
448	13680	1.5
448	13821	3.5
448	14011	2.5
448	14085	2
448	14341	2
448	14462	2.5
448	14515	3
448	14673	2
448	14959	2.5
448	15582	1.5
448	15713	2
448	15720	2.5
448	15727	2.5
448	15734	2.5
448	15969	2
448	16008	1.5
448	16044	1.5
448	16073	2
448	16129	1
448	16183	1
448	16835	2.5
448	16918	2.5
449	5	4.5
449	37	3.5
449	109	3.5
449	277	3
449	395	4
450	7	2
450	11	5
450	26	5
450	158	3
450	351	5
451	78	3
452	1	4
452	7	4
452	11	5
452	17	4
452	26	5
452	38	5
452	48	4
452	78	5
452	88	2
452	120	5
452	121	4
452	122	4
452	124	5
452	127	4
452	158	4
452	161	4
452	162	5
452	200	4
452	216	5
452	249	5
452	260	4
452	264	4
452	270	5
452	271	4
452	284	4
452	437	3
453	1	2
453	5	5
453	7	4
453	11	5
453	26	4
453	30	5
453	37	5
453	38	4
453	48	4
453	52	4
453	78	3
453	83	2
453	102	5
453	106	3
453	112	4
453	121	3
453	124	4
453	137	5
453	158	4
453	161	3
453	181	4
453	200	4
453	258	5
453	270	5
453	277	4
453	288	4
453	289	5
453	316	2
453	324	4
453	330	4
453	351	3
453	379	4
453	391	4
453	416	3
453	427	4
453	431	4
454	216	4.5
454	895	3.5
454	5582	3.5
454	6124	3.5
455	5	3
455	11	4
455	15	3
455	30	4
455	35	4
455	38	3
455	42	3
455	44	3
455	48	3
455	50	3
455	59	4
456	14	4
456	26	5
456	64	5
456	78	5
456	81	3
456	106	4
457	11	5
457	26	5
457	48	2
457	127	4
457	249	4
457	260	3
458	1	4
458	11	5
458	15	5
458	28	5
458	30	3
458	35	4
458	38	3
458	44	4
458	48	5
458	50	3
458	59	2
459	26	4
459	4878	5
459	9551	3
460	15	4.5
460	897	4
460	4761	5
460	4878	4.5
461	26	0.5
461	48	0.5
461	9150	0.5
462	1	3
462	5	3.5
462	26	4
462	30	2.5
462	50	0.5
462	75	4.5
462	91	3.5
462	108	5
462	109	4
462	120	2
462	121	1
462	122	3
462	123	4.5
462	124	4
462	127	1.5
462	138	4
462	158	4
462	241	1.5
462	273	4.5
462	297	3
462	304	2
462	309	3.5
462	320	4
462	638	5
462	644	4
462	662	4.5
462	762	4
462	792	3.5
462	862	2.5
462	891	3
462	2785	3.5
462	5582	3
462	6225	4.5
462	7164	3.5
462	8909	4.5
462	9043	3.5
462	11136	3.5
462	16825	5
463	11	4.5
463	52	4
463	78	3.5
463	132	4
463	169	4
463	431	3
463	501	4
463	732	4
464	2	4
464	11	5
464	26	5
464	38	3
464	48	4
464	59	5
464	78	3.5
464	121	5
464	124	4
464	137	2
464	161	5
464	310	5
464	431	4
464	836	3
464	3141	4
464	5582	3
464	7453	2
464	7458	2
465	75	5
465	93	5
465	109	4
465	120	5
465	121	4
465	124	4
465	137	4
465	161	4
465	211	4
465	289	3
465	374	4
465	506	5
466	26	1.5
466	427	4
466	501	3.5
466	3415	4
466	4572	4.5
466	4953	4
466	9150	2.5
467	78	2
467	239	5
468	11	4
468	15	5
468	16	2
468	30	4
468	38	4
468	41	3
468	59	5
469	1	2
469	5	4
469	7	2
469	11	5
469	26	4
469	38	4
469	44	3
469	48	3
469	59	4
469	61	3
469	75	5
469	78	2
469	91	3
469	92	3
469	93	4
469	108	5
469	109	4
469	110	3
469	118	3
469	120	4
469	121	3
469	122	4
469	123	5
469	124	4
469	125	4
469	126	4
469	127	3
469	132	3
469	137	2
469	150	4
469	158	3
469	159	2
469	161	3
469	169	3
469	195	4
469	200	4
469	201	3
469	210	3
469	211	4
469	215	4
469	216	4
469	230	4
469	241	2
469	245	3
469	247	3
469	255	5
469	264	3
469	266	3
469	275	3
469	287	3
469	289	3
469	302	5
469	307	4
469	316	4
469	320	4
469	321	3
469	373	5
469	376	3
469	377	3
469	506	4
469	646	5
470	1	3
470	5	3
470	11	5
470	15	3
470	30	4
470	38	5
470	41	4
470	42	3
470	48	5
470	50	4
470	59	4
471	836	2
472	5	5
472	284	4
472	310	4.5
472	345	4.5
472	9551	5
473	6	2
473	176	0.5
473	230	2.5
473	488	3.5
473	3081	4.5
474	5	4
474	10	2
474	11	3
474	14	2.5
474	15	4.5
474	16	1
474	23	3.5
474	26	4
474	28	3
474	30	4
474	35	3
474	38	4
474	42	1
474	44	4.5
474	48	4.5
474	49	2
474	50	2.5
474	52	2
474	59	3.5
474	67	4.5
474	72	4
474	75	4.5
474	78	4
474	83	2
474	90	3.5
474	91	4
474	92	2
474	93	4
474	94	3.5
474	95	4
474	97	3.5
474	101	3
474	103	2
474	108	3
474	109	3.5
474	120	3.5
474	121	4
474	122	3
474	123	4
474	124	4
474	125	4
474	126	4
474	127	4.5
474	129	3
474	130	3.5
474	134	3.5
474	135	4
474	138	4
474	150	4
474	158	4.5
474	161	4
474	165	4
474	168	4
474	181	2.5
474	194	4
474	195	3.5
474	196	4
474	201	3.5
474	202	4
474	205	1.5
474	207	4
474	208	4
474	209	3
474	210	4
474	211	3.5
474	213	3.5
474	215	2.5
474	216	4
474	218	3.5
474	221	3.5
474	230	4.5
474	231	4
474	239	3.5
474	241	2
474	242	4
474	245	1
474	247	2
474	252	2.5
474	255	4
474	260	4
474	264	4
474	266	3.5
474	267	3
474	271	4
474	275	3.5
474	277	3.5
474	287	3
474	289	3.5
474	293	3.5
474	294	4
474	297	3
474	300	4
474	303	4
474	304	1
474	309	3.5
474	310	3
474	316	5
474	321	2
474	323	3.5
474	326	4.5
474	327	2.5
474	331	4
474	333	4
474	335	4
474	336	3.5
474	342	2.5
474	347	3.5
474	351	3.5
474	373	4
474	377	3
474	387	3
474	391	4
474	395	3.5
474	402	3
474	404	0.5
474	408	3.5
474	413	1.5
474	416	4.5
474	419	4
474	421	3.5
474	437	4.5
474	438	4
474	460	2.5
474	470	3.5
474	472	3.5
474	486	2
474	489	3.5
474	492	4
474	497	4
474	498	4
474	506	3
474	538	3
474	544	3
474	545	4
474	547	4.5
474	563	3.5
474	567	3
474	569	4.5
474	581	3.5
474	582	4
474	597	3
474	602	3.5
474	609	3.5
474	617	3.5
474	635	4
474	637	2.5
474	638	4.5
474	639	3.5
474	640	3.5
474	644	3.5
474	662	4.5
474	665	4
474	666	3.5
474	671	3.5
474	676	3
474	677	3.5
474	681	3.5
474	682	4
474	685	3
474	687	3.5
474	689	4
474	697	3.5
474	699	3.5
474	705	3.5
474	706	3.5
474	707	4
474	708	3.5
474	709	4
474	715	3.5
474	716	4
474	719	3.5
474	734	3
474	744	4
474	756	4
474	770	4
474	781	3
474	784	3
474	790	3
474	798	3.5
474	836	4
474	841	3.5
474	845	3
474	853	4
474	860	3.5
474	861	3.5
474	865	3.5
474	873	3.5
474	888	4
474	891	2
474	892	3.5
474	895	4
474	897	4
474	901	3
474	2575	4
474	2585	4
474	2587	3.5
474	2594	3.5
474	2668	3
474	2779	4
474	2782	4
474	3081	3
474	3082	4.5
474	3085	4.5
474	3103	4
474	3126	3.5
474	3141	3.5
474	3366	4
474	4274	3.5
474	4346	3
474	4521	4.5
474	4572	3.5
474	4573	3
474	4588	4
474	4595	4
474	4653	2.5
474	4685	4
474	4761	3.5
474	4795	3.5
474	4797	3
474	4878	4
474	4922	3.5
474	4928	3.5
474	5016	3.5
474	5074	4
474	5154	4
475	26	5
475	121	5
475	124	4.5
475	127	5
475	158	5
475	437	5
475	836	4.5
475	3415	4
475	6004	4.5
475	7153	5
475	8814	4.5
475	9150	4
475	9551	3.5
475	10819	3.5
475	12292	3.5
476	1	3
476	15	4
476	30	4
476	35	3
476	38	3
476	44	3
476	48	4
476	50	3
476	59	5
477	15	4
477	18	3.5
477	26	4.5
477	41	3
477	48	4
477	50	3.5
477	75	5
477	78	4
477	81	0.5
477	91	3.5
477	102	3.5
477	108	4
477	121	4.5
477	124	4
477	127	4.5
477	158	4
477	169	3.5
477	201	3.5
477	230	4
477	242	4
477	245	0.5
477	247	4
